activity,timestamp,resource,variant
3,6.944444444444444e-05,0.07863247863247863,0.37920489296636084
2,8.086180555555558,0.09230769230769231,0.37920489296636084
5,39.98802083333333,0.09230769230769231,0.37920489296636084
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.37920489296636084
1,0.0071180555555555546,0.07863247863247863,0.37920489296636084
2,0.05774305555555555,0.09230769230769231,0.37920489296636084
3,6.944444444444444e-05,0.07863247863247863,0.37920489296636084
2,8.086180555555558,0.09230769230769231,0.37920489296636084
5,39.98802083333333,0.09230769230769231,0.37920489296636084
3,0.00048611111111111115,0.07863247863247863,0.37920489296636084
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.37920489296636084
1,0.0071180555555555546,0.07863247863247863,0.37920489296636084
2,0.05774305555555555,0.09230769230769231,0.37920489296636084
3,6.944444444444444e-05,0.07863247863247863,0.37920489296636084
2,8.086180555555558,0.09230769230769231,0.37920489296636084
5,39.98802083333333,0.09230769230769231,0.37920489296636084
3,0.00048611111111111115,0.07863247863247863,0.37920489296636084
2,9.2065625,0.1264957264957265,0.37920489296636084
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.37920489296636084
1,0.0071180555555555546,0.07863247863247863,0.37920489296636084
2,0.05774305555555555,0.09230769230769231,0.37920489296636084
3,6.944444444444444e-05,0.07863247863247863,0.37920489296636084
2,8.086180555555558,0.09230769230769231,0.37920489296636084
5,39.98802083333333,0.09230769230769231,0.37920489296636084
3,0.00048611111111111115,0.07863247863247863,0.37920489296636084
2,9.2065625,0.1264957264957265,0.37920489296636084
3,0.0012037037037037038,0.18803418803418803,0.37920489296636084
2,0.0,0.07863247863247863,0.37920489296636084
1,0.0071180555555555546,0.07863247863247863,0.37920489296636084
2,0.05774305555555555,0.09230769230769231,0.37920489296636084
3,6.944444444444444e-05,0.07863247863247863,0.37920489296636084
2,8.086180555555558,0.09230769230769231,0.37920489296636084
5,39.98802083333333,0.09230769230769231,0.37920489296636084
3,0.00048611111111111115,0.07863247863247863,0.37920489296636084
2,9.2065625,0.1264957264957265,0.37920489296636084
3,0.0012037037037037038,0.18803418803418803,0.37920489296636084
1,5.7657291666666675,0.07863247863247863,0.37920489296636084
1,0.0071180555555555546,0.07863247863247863,0.37920489296636084
2,0.05774305555555555,0.09230769230769231,0.37920489296636084
3,6.944444444444444e-05,0.07863247863247863,0.37920489296636084
2,8.086180555555558,0.09230769230769231,0.37920489296636084
5,39.98802083333333,0.09230769230769231,0.37920489296636084
3,0.00048611111111111115,0.07863247863247863,0.37920489296636084
2,9.2065625,0.1264957264957265,0.37920489296636084
3,0.0012037037037037038,0.18803418803418803,0.37920489296636084
1,5.7657291666666675,0.07863247863247863,0.37920489296636084
2,8.078993055555555,0.09230769230769231,0.37920489296636084
2,0.05774305555555555,0.09230769230769231,0.37920489296636084
3,6.944444444444444e-05,0.07863247863247863,0.37920489296636084
2,8.086180555555558,0.09230769230769231,0.37920489296636084
5,39.98802083333333,0.09230769230769231,0.37920489296636084
3,0.00048611111111111115,0.07863247863247863,0.37920489296636084
2,9.2065625,0.1264957264957265,0.37920489296636084
3,0.0012037037037037038,0.18803418803418803,0.37920489296636084
1,5.7657291666666675,0.07863247863247863,0.37920489296636084
2,8.078993055555555,0.09230769230769231,0.37920489296636084
3,8.101851851851852e-05,0.07863247863247863,0.37920489296636084
3,6.944444444444444e-05,0.07863247863247863,0.37920489296636084
2,8.086180555555558,0.09230769230769231,0.37920489296636084
5,39.98802083333333,0.09230769230769231,0.37920489296636084
3,0.00048611111111111115,0.07863247863247863,0.37920489296636084
2,9.2065625,0.1264957264957265,0.37920489296636084
3,0.0012037037037037038,0.18803418803418803,0.37920489296636084
1,5.7657291666666675,0.07863247863247863,0.37920489296636084
2,8.078993055555555,0.09230769230769231,0.37920489296636084
3,8.101851851851852e-05,0.07863247863247863,0.37920489296636084
2,478.78015046296304,0.0735042735042735,0.37920489296636084
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.13846153846153847,0.382262996941896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.13846153846153847,0.382262996941896
1,0.0005439814814814813,0.13846153846153847,0.382262996941896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.13846153846153847,0.382262996941896
1,0.0005439814814814813,0.13846153846153847,0.382262996941896
2,0.00010416666666666667,0.18974358974358974,0.382262996941896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.13846153846153847,0.382262996941896
1,0.0005439814814814813,0.13846153846153847,0.382262996941896
2,0.00010416666666666667,0.18974358974358974,0.382262996941896
5,2.9083217592592594,0.18974358974358974,0.382262996941896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.13846153846153847,0.382262996941896
1,0.0005439814814814813,0.13846153846153847,0.382262996941896
2,0.00010416666666666667,0.18974358974358974,0.382262996941896
5,2.9083217592592594,0.18974358974358974,0.382262996941896
2,5.846226851851853,0.13846153846153847,0.382262996941896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.13846153846153847,0.382262996941896
1,0.0005439814814814813,0.13846153846153847,0.382262996941896
2,0.00010416666666666667,0.18974358974358974,0.382262996941896
5,2.9083217592592594,0.18974358974358974,0.382262996941896
2,5.846226851851853,0.13846153846153847,0.382262996941896
3,0.0002314814814814815,0.18974358974358974,0.382262996941896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.13846153846153847,0.382262996941896
1,0.0005439814814814813,0.13846153846153847,0.382262996941896
2,0.00010416666666666667,0.18974358974358974,0.382262996941896
5,2.9083217592592594,0.18974358974358974,0.382262996941896
2,5.846226851851853,0.13846153846153847,0.382262996941896
3,0.0002314814814814815,0.18974358974358974,0.382262996941896
2,0.17585648148148147,0.18974358974358974,0.382262996941896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.13846153846153847,0.382262996941896
1,0.0005439814814814813,0.13846153846153847,0.382262996941896
2,0.00010416666666666667,0.18974358974358974,0.382262996941896
5,2.9083217592592594,0.18974358974358974,0.382262996941896
2,5.846226851851853,0.13846153846153847,0.382262996941896
3,0.0002314814814814815,0.18974358974358974,0.382262996941896
2,0.17585648148148147,0.18974358974358974,0.382262996941896
3,140.87497685185184,0.13846153846153847,0.382262996941896
0,0.0,0.0,0.0
2,0.0,0.13846153846153847,0.382262996941896
1,0.0005439814814814813,0.13846153846153847,0.382262996941896
2,0.00010416666666666667,0.18974358974358974,0.382262996941896
5,2.9083217592592594,0.18974358974358974,0.382262996941896
2,5.846226851851853,0.13846153846153847,0.382262996941896
3,0.0002314814814814815,0.18974358974358974,0.382262996941896
2,0.17585648148148147,0.18974358974358974,0.382262996941896
3,140.87497685185184,0.13846153846153847,0.382262996941896
3,3.909189814814815,0.19145299145299147,0.382262996941896
2,0.0,0.13846153846153847,0.382262996941896
1,0.0005439814814814813,0.13846153846153847,0.382262996941896
2,0.00010416666666666667,0.18974358974358974,0.382262996941896
5,2.9083217592592594,0.18974358974358974,0.382262996941896
2,5.846226851851853,0.13846153846153847,0.382262996941896
3,0.0002314814814814815,0.18974358974358974,0.382262996941896
2,0.17585648148148147,0.18974358974358974,0.382262996941896
3,140.87497685185184,0.13846153846153847,0.382262996941896
3,3.909189814814815,0.19145299145299147,0.382262996941896
2,247.06449074074075,0.19316239316239317,0.382262996941896
1,0.0005439814814814813,0.13846153846153847,0.382262996941896
2,0.00010416666666666667,0.18974358974358974,0.382262996941896
5,2.9083217592592594,0.18974358974358974,0.382262996941896
2,5.846226851851853,0.13846153846153847,0.382262996941896
3,0.0002314814814814815,0.18974358974358974,0.382262996941896
2,0.17585648148148147,0.18974358974358974,0.382262996941896
3,140.87497685185184,0.13846153846153847,0.382262996941896
3,3.909189814814815,0.19145299145299147,0.382262996941896
2,247.06449074074075,0.19316239316239317,0.382262996941896
3,34.091875,0.17606837606837608,0.382262996941896
2,0.00010416666666666667,0.18974358974358974,0.382262996941896
5,2.9083217592592594,0.18974358974358974,0.382262996941896
2,5.846226851851853,0.13846153846153847,0.382262996941896
3,0.0002314814814814815,0.18974358974358974,0.382262996941896
2,0.17585648148148147,0.18974358974358974,0.382262996941896
3,140.87497685185184,0.13846153846153847,0.382262996941896
3,3.909189814814815,0.19145299145299147,0.382262996941896
2,247.06449074074075,0.19316239316239317,0.382262996941896
3,34.091875,0.17606837606837608,0.382262996941896
2,8.101851851851852e-05,0.19316239316239317,0.382262996941896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.19487179487179487,0.01834862385321101
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.19487179487179487,0.01834862385321101
3,523.1691550925926,0.19487179487179487,0.01834862385321101
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.19487179487179487,0.01834862385321101
3,523.1691550925926,0.19487179487179487,0.01834862385321101
2,66.96518518518518,0.19487179487179487,0.01834862385321101
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.1743119266055046
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.1743119266055046
1,0.0055208333333333325,0.07863247863247863,0.1743119266055046
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.1743119266055046
1,0.0055208333333333325,0.07863247863247863,0.1743119266055046
2,0.013622685185185186,0.09230769230769231,0.1743119266055046
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.1743119266055046
1,0.0055208333333333325,0.07863247863247863,0.1743119266055046
2,0.013622685185185186,0.09230769230769231,0.1743119266055046
3,8.101851851851852e-05,0.07863247863247863,0.1743119266055046
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.1743119266055046
1,0.0055208333333333325,0.07863247863247863,0.1743119266055046
2,0.013622685185185186,0.09230769230769231,0.1743119266055046
3,8.101851851851852e-05,0.07863247863247863,0.1743119266055046
1,244.0289351851852,0.12307692307692308,0.1743119266055046
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.1743119266055046
1,0.0055208333333333325,0.07863247863247863,0.1743119266055046
2,0.013622685185185186,0.09230769230769231,0.1743119266055046
3,8.101851851851852e-05,0.07863247863247863,0.1743119266055046
1,244.0289351851852,0.12307692307692308,0.1743119266055046
3,0.00021990740740740743,0.12478632478632479,0.1743119266055046
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.1743119266055046
1,0.0055208333333333325,0.07863247863247863,0.1743119266055046
2,0.013622685185185186,0.09230769230769231,0.1743119266055046
3,8.101851851851852e-05,0.07863247863247863,0.1743119266055046
1,244.0289351851852,0.12307692307692308,0.1743119266055046
3,0.00021990740740740743,0.12478632478632479,0.1743119266055046
5,6.879409722222222,0.12478632478632479,0.1743119266055046
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.1743119266055046
1,0.0055208333333333325,0.07863247863247863,0.1743119266055046
2,0.013622685185185186,0.09230769230769231,0.1743119266055046
3,8.101851851851852e-05,0.07863247863247863,0.1743119266055046
1,244.0289351851852,0.12307692307692308,0.1743119266055046
3,0.00021990740740740743,0.12478632478632479,0.1743119266055046
5,6.879409722222222,0.12478632478632479,0.1743119266055046
1,9.054826388888891,0.07863247863247863,0.1743119266055046
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.1743119266055046
1,0.0055208333333333325,0.07863247863247863,0.1743119266055046
2,0.013622685185185186,0.09230769230769231,0.1743119266055046
3,8.101851851851852e-05,0.07863247863247863,0.1743119266055046
1,244.0289351851852,0.12307692307692308,0.1743119266055046
3,0.00021990740740740743,0.12478632478632479,0.1743119266055046
5,6.879409722222222,0.12478632478632479,0.1743119266055046
1,9.054826388888891,0.07863247863247863,0.1743119266055046
2,0.14416666666666667,0.13333333333333333,0.1743119266055046
2,0.0,0.07863247863247863,0.1743119266055046
1,0.0055208333333333325,0.07863247863247863,0.1743119266055046
2,0.013622685185185186,0.09230769230769231,0.1743119266055046
3,8.101851851851852e-05,0.07863247863247863,0.1743119266055046
1,244.0289351851852,0.12307692307692308,0.1743119266055046
3,0.00021990740740740743,0.12478632478632479,0.1743119266055046
5,6.879409722222222,0.12478632478632479,0.1743119266055046
1,9.054826388888891,0.07863247863247863,0.1743119266055046
2,0.14416666666666667,0.13333333333333333,0.1743119266055046
3,8.101851851851852e-05,0.07863247863247863,0.1743119266055046
1,0.0055208333333333325,0.07863247863247863,0.1743119266055046
2,0.013622685185185186,0.09230769230769231,0.1743119266055046
3,8.101851851851852e-05,0.07863247863247863,0.1743119266055046
1,244.0289351851852,0.12307692307692308,0.1743119266055046
3,0.00021990740740740743,0.12478632478632479,0.1743119266055046
5,6.879409722222222,0.12478632478632479,0.1743119266055046
1,9.054826388888891,0.07863247863247863,0.1743119266055046
2,0.14416666666666667,0.13333333333333333,0.1743119266055046
3,8.101851851851852e-05,0.07863247863247863,0.1743119266055046
2,277.6614236111111,0.0735042735042735,0.1743119266055046
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.19658119658119658,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.0061162079510703364
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.0061162079510703364
1,0.002372685185185185,0.07863247863247863,0.0061162079510703364
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.0061162079510703364
1,0.002372685185185185,0.07863247863247863,0.0061162079510703364
2,1.3573726851851853,0.09230769230769231,0.0061162079510703364
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.0061162079510703364
1,0.002372685185185185,0.07863247863247863,0.0061162079510703364
2,1.3573726851851853,0.09230769230769231,0.0061162079510703364
3,0.00010416666666666667,0.07863247863247863,0.0061162079510703364
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.0061162079510703364
1,0.002372685185185185,0.07863247863247863,0.0061162079510703364
2,1.3573726851851853,0.09230769230769231,0.0061162079510703364
3,0.00010416666666666667,0.07863247863247863,0.0061162079510703364
2,501.9974652777778,0.0735042735042735,0.0061162079510703364
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.0061162079510703364
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.0061162079510703364
1,0.0022453703703703702,0.07863247863247863,0.0061162079510703364
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.0061162079510703364
1,0.0022453703703703702,0.07863247863247863,0.0061162079510703364
2,0.01287037037037037,0.09230769230769231,0.0061162079510703364
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.0061162079510703364
1,0.0022453703703703702,0.07863247863247863,0.0061162079510703364
2,0.01287037037037037,0.09230769230769231,0.0061162079510703364
3,6.944444444444444e-05,0.07863247863247863,0.0061162079510703364
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.0061162079510703364
1,0.0022453703703703702,0.07863247863247863,0.0061162079510703364
2,0.01287037037037037,0.09230769230769231,0.0061162079510703364
3,6.944444444444444e-05,0.07863247863247863,0.0061162079510703364
2,532.7436921296296,0.0735042735042735,0.0061162079510703364
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.0061162079510703364
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.0061162079510703364
1,0.0010763888888888887,0.07863247863247863,0.0061162079510703364
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.0061162079510703364
1,0.0010763888888888887,0.07863247863247863,0.0061162079510703364
2,0.00537037037037037,0.09230769230769231,0.0061162079510703364
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.0061162079510703364
1,0.0010763888888888887,0.07863247863247863,0.0061162079510703364
2,0.00537037037037037,0.09230769230769231,0.0061162079510703364
3,0.00010416666666666667,0.07863247863247863,0.0061162079510703364
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.0061162079510703364
1,0.0010763888888888887,0.07863247863247863,0.0061162079510703364
2,0.00537037037037037,0.09230769230769231,0.0061162079510703364
3,0.00010416666666666667,0.07863247863247863,0.0061162079510703364
2,522.7930092592593,0.0735042735042735,0.0061162079510703364
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.0061162079510703364
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.0061162079510703364
1,0.003171296296296296,0.07863247863247863,0.0061162079510703364
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.0061162079510703364
1,0.003171296296296296,0.07863247863247863,0.0061162079510703364
2,0.046875,0.09230769230769231,0.0061162079510703364
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.0061162079510703364
1,0.003171296296296296,0.07863247863247863,0.0061162079510703364
2,0.046875,0.09230769230769231,0.0061162079510703364
3,9.25925925925926e-05,0.07863247863247863,0.0061162079510703364
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.0061162079510703364
1,0.003171296296296296,0.07863247863247863,0.0061162079510703364
2,0.046875,0.09230769230769231,0.0061162079510703364
3,9.25925925925926e-05,0.07863247863247863,0.0061162079510703364
2,516.8133912037039,0.0735042735042735,0.0061162079510703364
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.12991452991452992,0.22018348623853212
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.12991452991452992,0.22018348623853212
3,0.013541666666666669,0.12991452991452992,0.22018348623853212
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.12991452991452992,0.22018348623853212
3,0.013541666666666669,0.12991452991452992,0.22018348623853212
2,4.205729166666667,0.12991452991452992,0.22018348623853212
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.12991452991452992,0.22018348623853212
3,0.013541666666666669,0.12991452991452992,0.22018348623853212
2,4.205729166666667,0.12991452991452992,0.22018348623853212
5,0.8751388888888889,0.12991452991452992,0.22018348623853212
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.12991452991452992,0.22018348623853212
3,0.013541666666666669,0.12991452991452992,0.22018348623853212
2,4.205729166666667,0.12991452991452992,0.22018348623853212
5,0.8751388888888889,0.12991452991452992,0.22018348623853212
2,134.45251157407407,0.12991452991452992,0.22018348623853212
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.12991452991452992,0.22018348623853212
3,0.013541666666666669,0.12991452991452992,0.22018348623853212
2,4.205729166666667,0.12991452991452992,0.22018348623853212
5,0.8751388888888889,0.12991452991452992,0.22018348623853212
2,134.45251157407407,0.12991452991452992,0.22018348623853212
5,49.42608796296296,0.12991452991452992,0.22018348623853212
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
